TTO,IBI,TIME
6353.6875,0.984375,
6354.671875,0.984375,
6355.65625,0.984375,
6356.59375,0.9375,
6357.5625,0.96875,
6358.46875,0.90625,
6359.59375,1.125,
6360.546875,0.953125,
6361.453125,0.90625,
6362.390625,0.9375,
6363.359375,0.96875,
6364.28125,0.921875,
6365.25,0.96875,
6366.203125,0.953125,
6367.125,0.921875,
6368.0625,0.9375,
6369,0.9375,
6369.875,0.875,
6370.8125,0.9375,
6371.734375,0.921875,
6372.640625,0.90625,
6373.59375,0.953125,
6374.5625,0.96875,
6375.515625,0.953125,
6376.484375,0.96875,
6377.46875,0.984375,
6378.40625,0.9375,
6379.34375,0.9375,
6380.3125,0.96875,
6381.171875,0.859375,
6382.015625,0.84375,
6382.921875,0.90625,
6383.8125,0.890625,
6384.765625,0.953125,
6385.734375,0.96875,
6386.6875,0.953125,
6387.65625,0.96875,
6388.59375,0.9375,
6389.578125,0.984375,
6390.53125,0.953125,
6391.453125,0.921875,
6392.390625,0.9375,
6393.3125,0.921875,
6394.234375,0.921875,
6395.171875,0.9375,
6396.109375,0.9375,
6397.0625,0.953125,
6398.046875,0.984375,
6399,0.953125,
6399.96875,0.96875,
6400.953125,0.984375,
6401.875,0.921875,
6402.84375,0.96875,
6403.828125,0.984375,
6404.75,0.921875,
6405.71875,0.96875,
6406.671875,0.953125,
6407.609375,0.9375,
6408.578125,0.96875,
6409.546875,0.96875,
6410.46875,0.921875,
6411.4375,0.96875,
6412.40625,0.96875,
6413.359375,0.953125,
6414.34375,0.984375,
6415.328125,0.984375,
6416.265625,0.9375,
6417.234375,0.96875,
6418.203125,0.96875,
6419.15625,0.953125,
6420.140625,0.984375,
6421.0625,0.921875,
6422.03125,0.96875,
6422.984375,0.953125,
6423.90625,0.921875,
6424.84375,0.9375,
6425.828125,0.984375,
6426.78125,0.953125,
6427.6875,0.90625,
6428.65625,0.96875,
6429.59375,0.9375,
6430.546875,0.953125,
6431.53125,0.984375,
6432.53125,1,
6433.515625,0.984375,
6434.484375,0.96875,
6435.4375,0.953125,
6436.375,0.9375,
6437.328125,0.953125,
6438.21875,0.890625,
6439.125,0.90625,
6440.078125,0.953125,
6440.984375,0.90625,
6441.953125,0.96875,
6442.9375,0.984375,
6443.875,0.9375,
6444.859375,0.984375,
6445.828125,0.96875,
6446.765625,0.9375,
6447.75,0.984375,
6448.65625,0.90625,
6449.546875,0.890625,
6450.453125,0.90625,
6451.375,0.921875,
6452.25,0.875,
6453.1875,0.9375,
6454.109375,0.921875,
6455,0.890625,
6455.984375,0.984375,
6456.953125,0.96875,
6457.921875,0.96875,
6458.890625,0.96875,
6459.859375,0.96875,
6460.78125,0.921875,
6461.75,0.96875,
6462.734375,0.984375,
6463.6875,0.953125,
6464.578125,0.890625,
6465.515625,0.9375,
6466.5,0.984375,
6467.453125,0.953125,
6468.390625,0.9375,
6469.375,0.984375,
6470.265625,0.890625,
6471.28125,1.015625,
6480.6875,0.796875,
6481.5,0.8125,
6482.34375,0.84375,
6483.171875,0.828125,
6484,0.828125,
6484.875,0.875,
6485.671875,0.796875,
6486.5,0.828125,
6487.390625,0.890625,
6488.3125,0.921875,
6489.171875,0.859375,
6490.109375,0.9375,
6491.0625,0.953125,
6491.96875,0.90625,
6492.921875,0.953125,
6493.921875,1,
6494.875,0.953125,
6495.859375,0.984375,
6496.859375,1,
6497.78125,0.921875,
6498.75,0.96875,
6499.734375,0.984375,
6500.65625,0.921875,
6501.65625,1,
6502.65625,1,
6503.609375,0.953125,
6504.609375,1,
6505.59375,0.984375,
6506.53125,0.9375,
6507.484375,0.953125,
6508.4375,0.953125,
6509.390625,0.953125,
6510.359375,0.96875,
6511.296875,0.9375,
6512.234375,0.9375,
6513.21875,0.984375,
6514.1875,0.96875,
6515.140625,0.953125,
6516.09375,0.953125,
6517.0625,0.96875,
6517.984375,0.921875,
6518.96875,0.984375,
6519.953125,0.984375,
6520.875,0.921875,
6521.875,1,
6522.890625,1.015625,
6530.65625,1.03125,
6531.578125,0.921875,
6532.546875,0.96875,
6533.5625,1.015625,
6534.5,0.9375,
6535.5,1,
6536.53125,1.03125,
6537.46875,0.9375,
6538.484375,1.015625,
6539.53125,1.046875,
6540.46875,0.9375,
6541.5,1.03125,
6542.546875,1.046875,
6543.53125,0.984375,
6544.546875,1.015625,
6545.59375,1.046875,
6546.5625,0.96875,
6547.578125,1.015625,
6548.59375,1.015625,
6549.484375,0.890625,
6550.453125,0.96875,
6551.453125,1,
6552.421875,0.96875,
6553.453125,1.03125,
6554.4375,0.984375,
6555.34375,0.90625,
6556.328125,0.984375,
6557.328125,1,
6558.296875,0.96875,
6559.34375,1.046875,
6560.3125,0.96875,
6561.296875,0.984375,
6562.140625,0.84375,
6563.3125,1.171875,
6564.28125,0.96875,
6565.296875,1.015625,
6566.3125,1.015625,
6567.28125,0.96875,
6568.296875,1.015625,
6569.3125,1.015625,
6576.90625,0.953125,
6577.859375,0.953125,
6578.796875,0.9375,
6579.796875,1,
6580.796875,1,
6581.75,0.953125,
6582.71875,0.96875,
6583.734375,1.015625,
6584.75,1.015625,
6585.703125,0.953125,
6586.6875,0.984375,
6587.71875,1.03125,
6588.65625,0.9375,
6589.609375,0.953125,
6590.59375,0.984375,
6591.546875,0.953125,
6592.546875,1,
6593.546875,1,
6594.53125,0.984375,
6595.4375,0.90625,
6596.390625,0.953125,
6597.390625,1,
6598.390625,1,
6599.328125,0.9375,
6600.25,0.921875,
6601.21875,0.96875,
6602.21875,1,
6603.171875,0.953125,
6604.109375,0.9375,
6605.078125,0.96875,
6606.0625,0.984375,
6607.015625,0.953125,
6607.953125,0.9375,
6608.9375,0.984375,
6609.921875,0.984375,
6610.84375,0.921875,
6611.78125,0.9375,
6612.75,0.96875,
6613.6875,0.9375,
6614.625,0.9375,
6615.578125,0.953125,
6616.46875,0.890625,
6617.40625,0.9375,
6618.375,0.96875,
6619.28125,0.90625,
6620.1875,0.90625,
6621.125,0.9375,
6621.984375,0.859375,
6622.828125,0.84375,
6623.703125,0.875,
6624.515625,0.8125,
6625.328125,0.8125,
6626.15625,0.828125,
6627.09375,0.9375,
6628.03125,0.9375,
6628.90625,0.875,
6629.8125,0.90625,
6630.75,0.9375,
6631.75,1,
6632.671875,0.921875,
6633.59375,0.921875,
6634.59375,1,
6635.59375,1,
6636.546875,0.953125,
6637.546875,1,
6638.609375,1.0625,
6639.625,1.015625,
6640.671875,1.046875,
6641.734375,1.0625,
6642.75,1.015625,
6643.71875,0.96875,
6644.765625,1.046875,
6654.890625,0.90625,
6655.875,0.984375,
6656.921875,1.046875,
6657.953125,1.03125,
6658.9375,0.984375,
6659.96875,1.03125,
6660.984375,1.015625,
6661.890625,0.90625,
6662.765625,0.875,
6663.734375,0.96875,
6664.75,1.015625,
6665.75,1,
6666.71875,0.96875,
6667.671875,0.953125,
6668.65625,0.984375,
6669.625,0.96875,
6670.59375,0.96875,
6671.578125,0.984375,
6672.5625,0.984375,
6673.453125,0.890625,
6674.40625,0.953125,
6675.40625,1,
6681.390625,1.015625,
6682.4375,1.046875,
6683.40625,0.96875,
6684.421875,1.015625,
6685.421875,1,
6686.375,0.953125,
6687.375,1,
6688.421875,1.046875,
6689.453125,1.03125,
6690.5,1.046875,
6691.5625,1.0625,
6692.609375,1.046875,
6693.625,1.015625,
6694.671875,1.046875,
6695.734375,1.0625,
6696.765625,1.03125,
6697.796875,1.03125,
6698.828125,1.03125,
6699.90625,1.078125,
6700.953125,1.046875,
6701.984375,1.03125,
6702.984375,1,
6704.03125,1.046875,
6705.0625,1.03125,
6706.25,1.1875,
6713.390625,0.8125,
6714.25,0.859375,
6715.15625,0.90625,
6716.046875,0.890625,
6716.921875,0.875,
6717.859375,0.9375,
6718.765625,0.90625,
6719.6875,0.921875,
6720.609375,0.921875,
6721.5,0.890625,
6722.390625,0.890625,
6723.296875,0.90625,
6724.21875,0.921875,
6725.140625,0.921875,
6726.078125,0.9375,
6727.0625,0.984375,
6728,0.9375,
6728.96875,0.96875,
6729.921875,0.953125,
6730.828125,0.90625,
6731.734375,0.90625,
6732.671875,0.9375,
6733.59375,0.921875,
6734.46875,0.875,
6735.3125,0.84375,
6736.1875,0.875,
6737.109375,0.921875,
6738.015625,0.90625,
6738.96875,0.953125,
6739.953125,0.984375,
6740.90625,0.953125,
6741.84375,0.9375,
6742.71875,0.875,
6743.59375,0.875,
6750,0.921875,
6750.859375,0.859375,
6751.796875,0.9375,
6752.734375,0.9375,
6753.640625,0.90625,
6754.59375,0.953125,
6755.546875,0.953125,
6756.46875,0.921875,
6757.4375,0.96875,
6758.390625,0.953125,
6759.3125,0.921875,
6760.265625,0.953125,
6761.234375,0.96875,
6762.1875,0.953125,
6763.34375,1.15625,
6764.359375,1.015625,
6765.359375,1,
6766.359375,1,
6767.390625,1.03125,
6768.390625,1,
6769.40625,1.015625,
6770.4375,1.03125,
6771.390625,0.953125,
6788.859375,0.953125,
6800.1875,0.9375,
6801.140625,0.953125,
6808.53125,0.890625,
6809.46875,0.9375,
6810.40625,0.9375,
6811.3125,0.90625,
6812.265625,0.953125,
6813.234375,0.96875,
6814.15625,0.921875,
6815.125,0.96875,
6816.078125,0.953125,
6817.015625,0.9375,
6817.9375,0.921875,
6818.796875,0.859375,
6819.671875,0.875,
6820.59375,0.921875,
6821.5,0.90625,
6822.4375,0.9375,
6823.4375,1,
6824.359375,0.921875,
6825.34375,0.984375,
6826.296875,0.953125,
6827.21875,0.921875,
6828.1875,0.96875,
6829.171875,0.984375,
6830.125,0.953125,
6831.125,1,
6832.109375,0.984375,
6833.046875,0.9375,
6834.046875,1,
6835.0625,1.015625,
6836,0.9375,
6836.96875,0.96875,
6837.953125,0.984375,
6838.90625,0.953125,
6839.875,0.96875,
6840.875,1,
6841.828125,0.953125,
6842.796875,0.96875,
6843.796875,1,
6844.78125,0.984375,
6845.78125,1,
6846.796875,1.015625,
6847.78125,0.984375,
6848.734375,0.953125,
6849.734375,1,
6850.71875,0.984375,
6851.625,0.90625,
6852.578125,0.953125,
6853.578125,1,
6854.46875,0.890625,
6855.375,0.90625,
6856.3125,0.9375,
6857.296875,0.984375,
6858.25,0.953125,
6859.1875,0.9375,
6860.15625,0.96875,
6861.125,0.96875,
6862,0.875,
6862.90625,0.90625,
6863.796875,0.890625,
6864.640625,0.84375,
6865.5,0.859375,
6866.421875,0.921875,
6867.34375,0.921875,
6868.234375,0.890625,
6869.21875,0.984375,
6870.203125,0.984375,
6871.15625,0.953125,
6872.125,0.96875,
6873.125,1,
6874.140625,1.015625,
6875.109375,0.96875,
6876.109375,1,
6877.125,1.015625,
6878.15625,1.03125,
6879.125,0.96875,
6880.109375,0.984375,
6881.078125,0.96875,
6882,0.921875,
6882.9375,0.9375,
6883.9375,1,
6884.953125,1.015625,
6885.9375,0.984375,
6886.953125,1.015625,
6887.984375,1.03125,
6889.046875,1.0625,
6890.03125,0.984375,
6891.0625,1.03125,
6892.078125,1.015625,
6893.046875,0.96875,
6894,0.953125,
6894.9375,0.9375,
6895.828125,0.890625,
6896.75,0.921875,
6897.703125,0.953125,
6898.609375,0.90625,
6899.609375,1,
6900.609375,1,
6901.609375,1,
6912.640625,0.84375,
6913.5625,0.921875,
6914.53125,0.96875,
6915.484375,0.953125,
6916.5,1.015625,
6926.625,1,
6927.640625,1.015625,
6928.625,0.984375,
6929.625,1,
6930.65625,1.03125,
6931.65625,1,
6932.640625,0.984375,
6933.65625,1.015625,
6934.71875,1.0625,
6935.703125,0.984375,
6936.6875,0.984375,
6937.734375,1.046875,
6938.75,1.015625,
6939.703125,0.953125,
6940.625,0.921875,
6941.609375,0.984375,
6942.59375,0.984375,
6943.59375,1,
6949.078125,0.84375,
6950,0.921875,
6950.953125,0.953125,
6951.90625,0.953125,
6952.921875,1.015625,
6953.90625,0.984375,
6954.9375,1.03125,
6960.5625,0.9375,
6961.5625,1,
6962.609375,1.046875,
6963.609375,1,
6964.609375,1,
6965.640625,1.03125,
6971.203125,0.921875,
6972.171875,0.96875,
6973.140625,0.96875,
6974.140625,1,
6975.125,0.984375,
6976.15625,1.03125,
6977.203125,1.046875,
6978.21875,1.015625,
6979.25,1.03125,
6980.25,1,
6981.28125,1.03125,
6982.265625,0.984375,
6983.265625,1,
6984.28125,1.015625,
6985.296875,1.015625,
6986.34375,1.046875,
6987.34375,1,
6988.3125,0.96875,
6989.515625,1.203125,
7002.8125,0.8125,
7003.65625,0.84375,
7004.515625,0.859375,
7005.40625,0.890625,
7006.34375,0.9375,
7007.265625,0.921875,
7008.234375,0.96875,
7009.234375,1,
7010.234375,1,
7011.234375,1,
7017.890625,0.90625,
7018.828125,0.9375,
7019.8125,0.984375,
7020.75,0.9375,
7021.71875,0.96875,
7022.65625,0.9375,
7023.609375,0.953125,
7024.609375,1,
7025.59375,0.984375,
7026.578125,0.984375,
7027.59375,1.015625,
7028.59375,1,
7029.5625,0.96875,
7030.515625,0.953125,
7031.515625,1,
7032.53125,1.015625,
7033.515625,0.984375,
7034.515625,1,
7035.5,0.984375,
7036.5,1,
7037.453125,0.953125,
7038.40625,0.953125,
7039.375,0.96875,
7040.34375,0.96875,
7041.28125,0.9375,
7042.203125,0.921875,
7043.203125,1,
7044.125,0.921875,
7045.09375,0.96875,
7046.015625,0.921875,
7046.96875,0.953125,
7047.9375,0.96875,
7048.859375,0.921875,
7049.84375,0.984375,
7050.75,0.90625,
7051.734375,0.984375,
7052.859375,1.125,
7053.828125,0.96875,
7054.734375,0.90625,
7055.625,0.890625,
7056.5625,0.9375,
7057.546875,0.984375,
7058.515625,0.96875,
7059.46875,0.953125,
7060.390625,0.921875,
7061.328125,0.9375,
7062.3125,0.984375,
7063.265625,0.953125,
7064.234375,0.96875,
7065.21875,0.984375,
7066.1875,0.96875,
7067.171875,0.984375,
7068.171875,1,
7069.171875,1,
7070.15625,0.984375,
7071.171875,1.015625,
7072.171875,1,
7073.15625,0.984375,
7074.15625,1,
7075.109375,0.953125,
7076.078125,0.96875,
7077.015625,0.9375,
7078,0.984375,
7078.9375,0.9375,
7079.890625,0.953125,
7080.875,0.984375,
7081.828125,0.953125,
7082.8125,0.984375,
7083.765625,0.953125,
7084.734375,0.96875,
7085.71875,0.984375,
7086.65625,0.9375,
7087.625,0.96875,
7088.578125,0.953125,
7089.453125,0.875,
7090.390625,0.9375,
7091.3125,0.921875,
7092.21875,0.90625,
7093.140625,0.921875,
7098.171875,0.78125,
7098.984375,0.8125,
7099.828125,0.84375,
7100.6875,0.859375,
7101.53125,0.84375,
7102.421875,0.890625,
7103.296875,0.875,
7104.140625,0.84375,
7109.46875,0.875,
7110.515625,1.046875,
7111.3125,0.796875,
7112.15625,0.84375,
7113.0625,0.90625,
7113.90625,0.84375,
7114.859375,0.953125,
7115.765625,0.90625,
7116.6875,0.921875,
7117.65625,0.96875,
7118.65625,1,
7119.640625,0.984375,
7120.546875,0.90625,
7121.515625,0.96875,
7122.515625,1,
7123.4375,0.921875,
7124.328125,0.890625,
7125.25,0.921875,
7126.15625,0.90625,
7127.03125,0.875,
7127.90625,0.875,
7128.71875,0.8125,
7129.609375,0.890625,
7130.546875,0.9375,
7131.515625,0.96875,
7132.4375,0.921875,
7133.40625,0.96875,
7134.328125,0.921875,
7135.21875,0.890625,
7136.0625,0.84375,
7136.953125,0.890625,
7137.921875,0.96875,
7138.828125,0.90625,
7139.78125,0.953125,
7140.78125,1,
7141.78125,1,
7142.765625,0.984375,
7143.734375,0.96875,
7144.75,1.015625,
7145.75,1,
7146.71875,0.96875,
7147.6875,0.96875,
7148.6875,1,
7149.65625,0.96875,
7150.578125,0.921875,
7151.5625,0.984375,
7152.578125,1.015625,
7153.546875,0.96875,
7154.546875,1,
7155.578125,1.03125,
7156.609375,1.03125,
7157.625,1.015625,
7158.625,1,
7159.609375,0.984375,
7160.46875,0.859375,
7161.390625,0.921875,
7162.28125,0.890625,
7163.125,0.84375,
7164,0.875,
7164.921875,0.921875,
7165.78125,0.859375,
7166.703125,0.921875,
7167.703125,1,
7168.671875,0.96875,
7169.625,0.953125,
7170.640625,1.015625,
7171.625,0.984375,
7172.578125,0.953125,
7173.578125,1,
7174.59375,1.015625,
7175.546875,0.953125,
7176.53125,0.984375,
7177.53125,1,
7178.5,0.96875,
7179.4375,0.9375,
7180.4375,1,
7181.234375,0.796875,
7182.328125,1.09375,
7183.234375,0.90625,
7184.21875,0.984375,
7185.171875,0.953125,
7186.15625,0.984375,
7187.109375,0.953125,
7188.03125,0.921875,
7189.03125,1,
7190.015625,0.984375,
7190.90625,0.890625,
7191.828125,0.921875,
7192.78125,0.953125,
7193.734375,0.953125,
7194.671875,0.9375,
7195.65625,0.984375,
7196.625,0.96875,
7197.5625,0.9375,
7198.53125,0.96875,
7199.46875,0.9375,
7200.390625,0.921875,
7201.34375,0.953125,
7202.3125,0.96875,
7203.265625,0.953125,
7204.21875,0.953125,
7205.21875,1,
7206.21875,1,
7207.21875,1,
7208.265625,1.046875,
7209.296875,1.03125,
7210.25,0.953125,
7211.203125,0.953125,
7212.171875,0.96875,
7213.046875,0.875,
7214,0.953125,
7214.921875,0.921875,
7215.921875,1,
7216.859375,0.9375,
7217.859375,1,
7218.890625,1.03125,
7219.875,0.984375,
7220.90625,1.03125,
7221.96875,1.0625,
7222.96875,1,
7223.96875,1,
7224.96875,1,
7225.890625,0.921875,
7226.8125,0.921875,
7227.671875,0.859375,
7228.484375,0.8125,
7229.296875,0.8125,
7230.203125,0.90625,
7231.1875,0.984375,
7232.203125,1.015625,
7233.21875,1.015625,
7234.265625,1.046875,
7235.25,0.984375,
7236.28125,1.03125,
7237.328125,1.046875,
7238.40625,1.078125,
7239.4375,1.03125,
7240.46875,1.03125,
7241.5,1.03125,
7242.53125,1.03125,
7243.578125,1.046875,
7244.609375,1.03125,
7245.625,1.015625,
7246.640625,1.015625,
7247.65625,1.015625,
7248.703125,1.046875,
7249.734375,1.03125,
7250.734375,1,
7251.75,1.015625,
7252.765625,1.015625,
7253.765625,1,
7254.796875,1.03125,
7255.8125,1.015625,
7264.21875,1,
7265.25,1.03125,
7266.265625,1.015625,
7267.28125,1.015625,
7268.328125,1.046875,
7269.359375,1.03125,
7270.328125,0.96875,
7271.25,0.921875,
7272.1875,0.9375,
7273.171875,0.984375,
7274.171875,1,
7275.109375,0.9375,
7276.09375,0.984375,
7277.125,1.03125,
7285.21875,0.875,
7286.140625,0.921875,
7287,0.859375,
7287.953125,0.953125,
7288.890625,0.9375,
7294.53125,0.984375,
7295.4375,0.90625,
7296.296875,0.859375,
7297.265625,0.96875,
7298.171875,0.90625,
7299.09375,0.921875,
7300.0625,0.96875,
7300.96875,0.90625,
7301.8125,0.84375,
7307.234375,0.875,
7308.15625,0.921875,
7309.09375,0.9375,
7310.015625,0.921875,
7316.1875,0.984375,
7317.0625,0.875,
7318.03125,0.96875,
7319.03125,1,
7320.015625,0.984375,
7321.046875,1.03125,
7322.109375,1.0625,
7323.109375,1,
7324.125,1.015625,
7325.109375,0.984375,
7326.140625,1.03125,
7327.0625,0.921875,
7328,0.9375,
7328.921875,0.921875,
7329.84375,0.921875,
7330.6875,0.84375,
7331.59375,0.90625,
7332.4375,0.84375,
7333.265625,0.828125,
7334.0625,0.796875,
7334.8125,0.75,
7335.703125,0.890625,
7372.015625,0.828125,
7372.859375,0.84375,
7373.71875,0.859375,
7374.609375,0.890625,
7375.546875,0.9375,
7376.484375,0.9375,
7381.96875,0.90625,
7382.8125,0.84375,
7383.703125,0.890625,
7384.609375,0.90625,
7385.53125,0.921875,
7386.40625,0.875,
7387.265625,0.859375,
7388.140625,0.875,
7389.015625,0.875,
7389.90625,0.890625,
7390.84375,0.9375,
7391.78125,0.9375,
7392.734375,0.953125,
7393.75,1.015625,
7394.703125,0.953125,
7395.625,0.921875,
7396.484375,0.859375,
7402.4375,0.96875,
7403.359375,0.921875,
7404.328125,0.96875,
7405.3125,0.984375,
7406.296875,0.984375,
7407.25,0.953125,
7408.203125,0.953125,
7409.21875,1.015625,
7410.1875,0.96875,
7411.109375,0.921875,
7412.078125,0.96875,
7413.015625,0.9375,
7413.921875,0.90625,
7432.625,0.90625,
7433.546875,0.921875,
7440.546875,0.796875,
7441.328125,0.78125,
7442.09375,0.765625,
7443,0.90625,
7443.9375,0.9375,
7444.90625,0.96875,
7445.90625,1,
7446.921875,1.015625,
7447.9375,1.015625,
7448.96875,1.03125,
7461.78125,1,
7462.78125,1,
7463.796875,1.015625,
7464.84375,1.046875,
7465.859375,1.015625,
7466.875,1.015625,
7467.9375,1.0625,
7468.9375,1,
7469.8125,0.875,
7470.703125,0.890625,
7471.609375,0.90625,
7472.546875,0.9375,
7473.5,0.953125,
7474.46875,0.96875,
7475.4375,0.96875,
7476.453125,1.015625,
7477.484375,1.03125,
7478.515625,1.03125,
7491.484375,0.9375,
7492.453125,0.96875,
7493.421875,0.96875,
7494.375,0.953125,
7495.359375,0.984375,
7496.3125,0.953125,
7497.265625,0.953125,
7498.203125,0.9375,
7499.15625,0.953125,
7500.125,0.96875,
7501.0625,0.9375,
7501.9375,0.875,
7502.859375,0.921875,
7503.8125,0.953125,
7504.703125,0.890625,
7505.625,0.921875,
7506.578125,0.953125,
7507.546875,0.96875,
7508.484375,0.9375,
7509.453125,0.96875,
7510.421875,0.96875,
7511.359375,0.9375,
7512.3125,0.953125,
7513.171875,0.859375,
7514.03125,0.859375,
7514.90625,0.875,
7515.84375,0.9375,
7516.734375,0.890625,
7517.640625,0.90625,
7524.9375,0.828125,
7525.796875,0.859375,
7526.671875,0.875,
7527.484375,0.8125,
7528.453125,0.96875,
7529.34375,0.890625,
7534.8125,0.9375,
7535.734375,0.921875,
7536.59375,0.859375,
7537.53125,0.9375,
7538.515625,0.984375,
7539.484375,0.96875,
7540.484375,1,
7541.5,1.015625,
7542.5,1,
7543.515625,1.015625,
7544.53125,1.015625,
7545.5,0.96875,
7546.5,1,
7547.515625,1.015625,
7548.53125,1.015625,
7549.578125,1.046875,
7570.234375,0.921875,
7571.21875,0.984375,
7572.21875,1,
7573.34375,1.125,
7574.34375,1,
7575.359375,1.015625,
7582.21875,0.984375,
7583.1875,0.96875,
7584.1875,1,
7585.1875,1,
7586.1875,1,
7587.125,0.9375,
7588.109375,0.984375,
7589.109375,1,
7590.140625,1.03125,
7591.171875,1.03125,
7592.171875,1,
7593.203125,1.03125,
7594.21875,1.015625,
7595.234375,1.015625,
7596.203125,0.96875,
7597.171875,0.96875,
7598.140625,0.96875,
7599.140625,1,
7600.078125,0.9375,
7605.59375,0.96875,
7606.5,0.90625,
7616.53125,0.953125,
7617.515625,0.984375,
7618.5,0.984375,
7619.4375,0.9375,
7626.828125,0.828125,
7627.6875,0.859375,
7628.609375,0.921875,
7629.484375,0.875,
7630.390625,0.90625,
7631.34375,0.953125,
7632.234375,0.890625,
7633.171875,0.9375,
7634.09375,0.921875,
7635.015625,0.921875,
7635.96875,0.953125,
7636.890625,0.921875,
7637.875,0.984375,
7638.828125,0.953125,
7639.703125,0.875,
7640.609375,0.90625,
7641.5,0.890625,
7642.359375,0.859375,
7643.296875,0.9375,
7644.171875,0.875,
7645.09375,0.921875,
7646.078125,0.984375,
7646.984375,0.90625,
7647.953125,0.96875,
7648.953125,1,
7649.9375,0.984375,
7663.5,0.96875,
7664.46875,0.96875,
7665.421875,0.953125,
7666.421875,1,
7667.328125,0.90625,
7668.265625,0.9375,
7669.1875,0.921875,
7670.15625,0.96875,
7671.078125,0.921875,
7672.046875,0.96875,
7672.9375,0.890625,
7673.9375,1,
7674.890625,0.953125,
7675.890625,1,
7692.140625,0.953125,
7693.140625,1,
7694.0625,0.921875,
7695.0625,1,
7696,0.9375,
7696.9375,0.9375,
7697.921875,0.984375,
7698.921875,1,
7699.859375,0.9375,
7700.796875,0.9375,
7701.734375,0.9375,
7702.734375,1,
7703.609375,0.875,
7704.453125,0.84375,
7705.296875,0.84375,
7706.15625,0.859375,
7790.734375,0.609375,
7791.328125,0.59375,
7791.921875,0.59375,
7792.53125,0.609375,
7793.09375,0.5625,
7793.703125,0.609375,
7794.296875,0.59375,
7794.859375,0.5625,
7806.921875,0.609375,
7807.546875,0.625,
7808.125,0.578125,
7811.078125,0.640625,
7811.828125,0.75,
7812.53125,0.703125,
7813.34375,0.8125,
7814.21875,0.875,
7814.953125,0.734375,
7815.6875,0.734375,
7887.484375,0.453125,
7887.96875,0.484375,
7891.515625,0.546875,
7891.953125,0.4375,
7892.46875,0.515625,
7893,0.53125,
7925.640625,0.46875,
7926.109375,0.46875,
7926.546875,0.4375,
7927.0625,0.515625,
7927.609375,0.546875,
7928.171875,0.5625,
7928.6875,0.515625,
7974.59375,0.5625,
7989.640625,0.5,
8034.765625,0.59375,
8035.34375,0.578125,
8078.859375,0.609375,
8079.390625,0.53125,
8122.703125,0.96875,
8182.34375,0.625,
8182.875,0.53125,
8183.359375,0.484375,
8183.859375,0.5,
8184.40625,0.546875,
8207.65625,0.5625,
8214.875,0.484375,
8215.390625,0.515625,
8215.796875,0.40625,
8221.53125,0.546875,
8226.265625,0.515625,
8233.203125,0.5625,
8233.6875,0.484375,
8234.171875,0.484375,
8237.65625,0.515625,
8238.125,0.46875,
8238.609375,0.484375,
8239.109375,0.5,
8242.015625,0.5,
8242.5,0.484375,
8313.421875,0.359375,
8315.5625,0.421875,
8315.96875,0.40625,
8316.421875,0.453125,
8316.84375,0.421875,
8319.03125,0.453125,
8322.5,0.4375,
8322.90625,0.40625,
8323.359375,0.453125,
8325.625,0.421875,
8467.890625,0.875,
8468.546875,0.65625,
8469.21875,0.671875,
8469.796875,0.578125,
8544.046875,0.53125,
8544.453125,0.40625,
8576.453125,0.4375,
8576.90625,0.453125,
8577.453125,0.546875,
8577.96875,0.515625,
8578.375,0.40625,
8578.90625,0.53125,
8581.1875,0.4375,
8581.71875,0.53125,
8582.171875,0.453125,
8584.515625,0.453125,
8584.953125,0.4375,
8585.4375,0.484375,
8585.84375,0.40625,
8586.328125,0.484375,
8594.40625,0.4375,
8594.859375,0.453125,
8595.3125,0.453125,
8595.75,0.4375,
8596.1875,0.4375,
8596.625,0.4375,
8597.078125,0.453125,
8618.90625,0.4375,
8671.5,0.59375,
8672.078125,0.578125,
8672.71875,0.640625,
8673.328125,0.609375,
8673.953125,0.625,
8742.375,0.609375,
8743.0625,0.6875,
8758.953125,0.578125,
8782.515625,0.609375,
8802.609375,0.578125,
8803.21875,0.609375,
8803.796875,0.578125,
8804.375,0.578125,
8804.984375,0.609375,
8805.5,0.515625,
8822.15625,0.625,
8822.75,0.59375,
8823.421875,0.671875,
8824.015625,0.59375,
8824.671875,0.65625,
8825.359375,0.6875,
8825.9375,0.578125,
8826.625,0.6875,
8827.3125,0.6875,
8907.921875,0.671875,
8961.546875,0.859375,
8962.34375,0.796875,
9107.28125,0.921875,
9108.265625,0.984375,
9123,0.734375,
9123.765625,0.765625,
9124.515625,0.75,
9125.3125,0.796875,
9131.046875,0.84375,
9131.875,0.828125,
9168.84375,0.71875,
9188.515625,0.75,
9189.25,0.734375,
9190.03125,0.78125,
9190.828125,0.796875,
9191.640625,0.8125,
9192.40625,0.765625,
9193.1875,0.78125,
9193.953125,0.765625,
9194.734375,0.78125,
9195.5,0.765625,
9196.234375,0.734375,
9196.96875,0.734375,
9197.703125,0.734375,
9198.46875,0.765625,
9199.25,0.78125,
9200.078125,0.828125,
9200.90625,0.828125,
9206.734375,0.78125,
9207.515625,0.78125,
9208.3125,0.796875,
9209.09375,0.78125,
9209.859375,0.765625,
9210.671875,0.8125,
9211.46875,0.796875,
9212.21875,0.75,
9212.96875,0.75,
9213.703125,0.734375,
9214.4375,0.734375,
9215.140625,0.703125,
9215.859375,0.71875,
9216.59375,0.734375,
9217.359375,0.765625,
